cal_date,open,high,low,close,volume,mkt_cap
2018-07-31,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-01,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-02,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-03,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-06,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-07,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-08,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-09,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-10,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-13,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-14,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-15,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-16,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-17,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-20,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-21,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-22,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-23,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-24,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-27,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-28,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-29,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-30,96.28,99.67,82.4,89.07,242084.44,0.0
2018-08-31,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-03,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-04,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-05,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-06,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-07,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-10,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-11,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-12,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-13,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-14,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-17,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-18,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-19,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-20,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-21,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-25,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-26,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-27,96.28,99.67,82.4,89.07,242084.44,0.0
2018-09-28,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-08,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-09,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-10,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-11,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-12,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-15,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-16,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-17,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-18,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-19,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-22,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-23,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-24,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-25,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-26,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-29,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-30,96.28,99.67,82.4,89.07,242084.44,0.0
2018-10-31,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-01,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-02,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-05,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-06,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-07,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-08,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-09,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-12,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-13,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-14,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-15,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-16,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-19,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-20,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-21,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-22,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-23,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-26,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-27,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-28,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-29,96.28,99.67,82.4,89.07,242084.44,0.0
2018-11-30,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-03,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-04,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-05,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-06,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-07,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-10,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-11,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-12,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-13,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-14,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-17,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-18,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-19,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-20,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-21,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-24,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-25,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-26,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-27,96.28,99.67,82.4,89.07,242084.44,0.0
2018-12-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-07,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-01-31,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-02-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-07,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-03-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-04-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-07,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-05-31,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-06-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-07-31,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-07,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-08-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-09-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-10-31,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-01,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-07,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-08,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-14,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-15,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-21,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-22,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-28,96.28,99.67,82.4,89.07,242084.44,0.0
2019-11-29,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-02,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-03,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-04,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-05,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-06,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-09,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-10,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-11,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-12,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-13,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-16,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-17,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-18,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-19,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-20,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-23,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-24,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-25,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-26,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-27,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-30,96.28,99.67,82.4,89.07,242084.44,0.0
2019-12-31,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-02,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-03,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-06,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-07,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-08,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-09,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-10,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-13,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-14,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-15,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-16,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-17,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-20,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-21,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-22,96.28,99.67,82.4,89.07,242084.44,0.0
2020-01-23,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-03,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-04,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-05,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-06,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-07,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-10,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-11,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-12,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-13,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-14,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-17,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-18,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-19,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-20,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-21,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-24,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-25,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-26,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-27,96.28,99.67,82.4,89.07,242084.44,0.0
2020-02-28,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-02,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-03,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-04,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-05,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-06,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-09,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-10,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-11,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-12,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-13,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-16,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-17,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-18,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-19,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-20,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-23,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-24,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-25,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-26,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-27,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-30,96.28,99.67,82.4,89.07,242084.44,0.0
2020-03-31,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-01,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-02,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-03,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-07,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-08,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-09,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-10,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-13,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-14,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-15,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-16,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-17,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-20,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-21,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-22,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-23,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-24,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-27,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-28,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-29,96.28,99.67,82.4,89.07,242084.44,0.0
2020-04-30,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-06,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-07,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-08,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-11,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-12,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-13,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-14,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-15,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-18,96.28,99.67,82.4,89.07,242084.44,0.0
2020-05-19,96.28,99.67,82.4,89.07,242084.44,0.0
